0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240
0.18342273755979094,0.39799876179875765,0.23021705202766207,0.18836144861378934,0.47241422188578047,0.32668855573436606,0.11833554774134263,0.0825616746385108,0.6753357579797513,0.24526741306948416,0.06090631677500121,0.018490512175763228,0.07362299818307623,0.4202207706756027,0.3000407815955886,0.20611544954573238,0.34178680726814054,0.433489993680497,0.0697407074887851,0.15498249156257737,0.07386200543254172,0.6976795527745397,0.21931724268224706,0.009141199110671466,0.6272043702110134,0.23840040634770324,0.08905279388437833,0.04534242955690508,0.5927434853173096,0.26766830203207476,0.10769644014948754,0.03189177250112827,0.6893375786165082,0.2884810827791327,0.02060351737120469,0.0015778212331543945,0.35809919164205806,0.26377106499270264,0.32462638346855405,0.0535033598966852,0.6253041939371778,0.3348942371553045,0.038612353846058906,0.0011892150614588608,0.23979279163315886,0.4159462625211872,0.1931900339562708,0.1510709118893831,0.41469661565289967,0.14717194440384102,0.3836144172767108,0.05451702266654851,0.5651765838813873,0.24123530411236746,0.13283579767886558,0.06075231432737979,0.5019988645432911,0.18850936175501257,0.22585718738936406,0.08363458631233238,0.1975241499420611,0.5194932199492788,0.1689766107721801,0.11400601933648015,0.05577640948065937,0.1231340704391222,0.32683881042277463,0.4942507096574437,0.18103532401991904,0.42452871353368227,0.3170106143984832,0.07742534804791541,0.46617794316849903,0.31898859593118656,0.18004523017116256,0.034788230729151826,0.45173112853656205,0.16733032247276883,0.3271385625902747,0.0537999864003944,0.2403992025041406,0.34790033652189356,0.23133627754450828,0.1803641834294575,0.21657129425574495,0.452390995477191,0.19377791919250434,0.1372597910745597,0.4504502465016368,0.3012774180252482,0.15531021876944828,0.09296211670366675,0.34785798494120557,0.35414280750585964,0.17346000981420515,0.1245391977387295,0.23486276788539884,0.40894509094922277,0.2177256936100351,0.13846644755534324,0.40985774485106685,0.3414827157298581,0.1654900052917355,0.08316953412734013,0.30802660893441636,0.392292884900181,0.19229268801525934,0.10738781815014346,0.28224721826041693,0.39560451648798184,0.19609702788355285,0.12605123736804852,0.48314178516100004,0.2904248194755451,0.1457033562451028,0.08073003911835248,0.28461313611518774,0.40930426328170855,0.196130769053946,0.10995183154915766,0.3129574093441919,0.3891077019299149,0.17664177076869325,0.12129311795719988,0.25245008004715674,0.34575347830891046,0.22925335277516085,0.172543088868772,0.2776999282023625,0.3934778879784295,0.20837985408158222,0.12044232973762549,0.3652259269623278,0.3613282280554772,0.17565176280237768,0.09779408217981736,0.25594643416132434,0.42146221924261795,0.20607924301857372,0.11651210357748404,0.2859533237097898,0.42252034812769085,0.18260350091336164,0.10892282724915783,0.2344795098901292,0.33705375761675255,0.2337730555134325,0.19469367697968573,0.2563879526031257,0.3694971000833317,0.22874456918465158,0.1453703781288909,0.2286221303280532,0.4617145156530935,0.20462390560934943,0.10503944840950405,0.24703039237913715,0.4160309295355745,0.21960467282457463,0.11733400526071361,0.510922844761762,0.09011040825070264,0.25366350735186777,0.14530323963566752,0.693428635356573,0.1578621347807011,0.12604326481885927,0.022665965043866632,0.6121956477828129,0.22727202116859996,0.10570925610031935,0.05482307494826789,0.3988898586017675,0.2808201674601765,0.18070486193968738,0.13958511199836868,0.4750521580581015,0.2018937704326167,0.1395486344677804,0.18350543704150132,0.5687923964391587,0.19017269006792134,0.224348930083003,0.0166859834099169,0.30904210499989404,0.44824690655620625,0.20307570406327585,0.039635284380623706,0.6907387045923714,0.1873927502394759,0.09365694226757852,0.02821160290057418,0.4085211961128934,0.5195298947397459,0.055079229118958614,0.01686968002840207,0.5039129212406255,0.1798885816201218,0.24753655780036707,0.06866193933888558,0.5973948948106084,0.19786830492249696,0.11850136097547138,0.08623543929142322,0.22870763437078148,0.24641403824544608,0.23606995778110793,0.28880836960266454,0.43975126000327425,0.15003053118455603,0.21061157750578402,0.1996066313063856,0.4547939803890052,0.4083894067621448,0.094848145735291,0.04196846711355902,0.8536964254464319,0.07052540269099482,0.06479496079974131,0.010983211062832171,0.7409028173757846,0.09727105364238486,0.12368772681036597,0.03813840217146468,0.461236998692049,0.14874303262373487,0.247678783676909,0.14234118500730722,0.5554357159916881,0.09441310371169079,0.3077908475160522,0.04236033278056899,0.4755259231099351,0.2801889073457297,0.19336607986764082,0.050919089676694465,0.443409656282154,0.21727506635471153,0.25789312775624545,0.0814221496068889,1.0
0.11825433308539265,0.797294329420086,0.08113945055494876,0.0033118869395724415,0.08369328392049752,0.838491885781733,0.06300691351302733,0.014807916784742336,0.023319643621292845,0.8379337601331216,0.05906725882933955,0.07967933741624611,0.0560694691652387,0.8189967065859672,0.07985895896700576,0.045074865281788445,0.11239312175586214,0.7396304778384825,0.1445290504414642,0.00344734996419108,0.5072827496224747,0.4714544501146371,0.018733944510951877,0.0025288557519364137,0.5449050272274738,0.4352272315538128,0.016187379157231462,0.003680362061482057,0.31311107601228305,0.6418391153451348,0.03352273715358179,0.011527071489000262,0.8765190217670911,0.07487655946444086,0.016122360739114147,0.03248205802935379,0.12741125410488893,0.30852604124567734,0.13216783963672774,0.43189486501270596,0.3919562405301186,0.47299835367834087,0.040213646893948275,0.09483175889759221,0.3099711351096589,0.6654145095262267,0.01753341421855887,0.007080941145555614,0.28705181136011937,0.6785236493337747,0.020110336131369273,0.014314203174736691,0.10263874384312623,0.8493207851011889,0.026283674560313202,0.02175679649537152,0.11221220463498004,0.867727061041813,0.01509740217482787,0.004963332148379125,0.19212743567538493,0.7730242334742599,0.02509870232506997,0.00974962852528526,0.7644664699410355,0.22084315396230358,0.010992755400403495,0.003697620696257384,0.8553139341021164,0.14193252136991513,0.0010253362191889163,0.0017282083087797695,0.49027549088969574,0.5056659773362383,0.0005733317598831588,0.003485200014182785,0.8132878110564048,0.1785417080745409,0.00775170471913074,0.00041877614992348665,0.2004953396007394,0.497377014182552,0.20819181350288393,0.09393583271382419,0.19483814434252403,0.4983717430837686,0.19909384157083715,0.10769627100286992,0.25035041971401234,0.4723294194641517,0.19800927267665816,0.07931088814517744,0.2660056829111504,0.435938895902152,0.19131612443139007,0.10673929675530751,0.17203663970311367,0.5350569683848135,0.20271844720799748,0.09018794470407543,0.2549166098856637,0.48047603173117437,0.18279737925138845,0.08180997913177378,0.2001281382000605,0.48353730396683375,0.19781406881045469,0.11852048902265098,0.24175892090634196,0.4586279031604971,0.192835762869788,0.10677741306337268,0.28815188691492705,0.32105987965685967,0.21994651103894522,0.17084172238926779,0.21443751896321453,0.4859149085645894,0.20927852538005887,0.0903690470921371,0.3082590255769371,0.416268604766576,0.18000048127505694,0.09547188838143013,0.2568042793420986,0.46690300637522086,0.1843779644579757,0.09191474982470475,0.31732708300832824,0.39783306948501285,0.17214879285440376,0.11269105465225503,0.3541243107074301,0.37927751028187723,0.1618716745797934,0.10472650443089938,0.2715040707115888,0.44463802031355004,0.17494527372211963,0.10891263525274147,0.25777861898667465,0.45806596857160914,0.18807130940798192,0.09608410303373405,0.4074633269323589,0.3525200755523338,0.14343186301645258,0.09658473449885498,0.46733593123905187,0.30520919277682595,0.14606284025213132,0.08139203573199086,0.4619723836706019,0.31518649456602027,0.14524167981510996,0.07759944194826804,0.38564776953070484,0.36132663262782555,0.16806419358560853,0.08496140425586128,0.4406689026583506,0.09195584347198653,0.4363990076230941,0.03097624624656878,0.7305974144921622,0.05161756203172725,0.15036017088009812,0.06742485259601237,0.6445728493953189,0.16826179157537738,0.17900820832339276,0.008157150705910932,0.3788352519104039,0.09040290155334053,0.4573376609556709,0.07342418558058465,0.7700382780416919,0.032985544071515716,0.17891259951207553,0.018063578374717035,0.31593288585355217,0.11048884335005794,0.5509230178384995,0.022655252957890396,0.692884979845002,0.034371239944600215,0.144076431012314,0.12866734919808367,0.5230903067960772,0.04236598417727673,0.41127874801602077,0.023264961010625362,0.2608893212054062,0.31271799705059455,0.359574806405443,0.06681787533855627,0.5064087860683618,0.14903144098208967,0.31817385147398325,0.026385921475565226,0.6011520168395176,0.024069301365827554,0.325015823923211,0.04976285787144384,0.2969696389130843,0.025677342735353086,0.6347322528525409,0.04262076549902172,0.4995898954733623,0.07051128388662914,0.30362856642645003,0.12627025421355845,0.4204935376311015,0.07689329948134588,0.3004757147511286,0.202137448136424,0.8724174789539774,0.01706704402983922,0.07950889591363026,0.031006581102553207,0.7230120320053289,0.02527637191782285,0.21077646380062431,0.0409351322762239,0.5989727677650994,0.1125651332295173,0.2052691241913877,0.08319297481399546,0.27061478439209,0.17336655839869738,0.42951197072994457,0.12650668647926808,0.2234686087392566,0.23366824613865544,0.419495091245087,0.12336805387700095,0.2808120549146796,0.27950879505871873,0.4319912147892265,0.007687935237375311,0.0
0.24896719374915394,0.4030724766457924,0.26453827620074866,0.08342205340430497,0.04243252386084413,0.31504977632329256,0.41739362281057124,0.22512407700529197,0.296100199904997,0.608946180416878,0.07722162411895024,0.01773199555917481,0.46279226804785556,0.4191991318788831,0.08991677492257376,0.028091825150687755,0.17266528084246366,0.46476216630531564,0.3044459009652364,0.05812665188698431,0.09343327249962664,0.6942350201020822,0.14011070825886668,0.07222099913942448,0.08510818422259901,0.2092726173964755,0.4812820206510298,0.22433717772989553,0.3435099102901349,0.40728821374529134,0.15622700910471682,0.0929748668598568,0.18290818448249097,0.3164918170189878,0.3407350852679425,0.15986491323057878,0.7843722371266273,0.20522026968963256,0.006444225947753164,0.003963267235986913,0.6350605184479031,0.27755686345258085,0.03470145339336319,0.052681164706152916,0.08388453798639055,0.33683493703566525,0.4030493912407766,0.17623113373716753,0.3396144038858672,0.22424783855739466,0.3358461533798792,0.10029160417685888,0.7036756508108207,0.25974980608162973,0.005951853440906994,0.0306226896666426,0.13493294981433404,0.26772017888427346,0.34863370611780226,0.24871316518359016,0.19839637579690694,0.5357013953009394,0.24031268497811153,0.025589543924042044,0.39867887697678295,0.44248024197069785,0.09893334122123665,0.05990753983128257,0.4619119672457821,0.27016077078700895,0.20504711182305382,0.0628801501441552,0.21552004946750183,0.26454716104013426,0.346096379916496,0.17383640957586785,0.08191025148108763,0.18738258630633792,0.5668047815611267,0.16390238065144772,0.41189661443039216,0.19415888399690978,0.24567168199611064,0.14827281957658747,0.2635040932971194,0.18746859267191265,0.3334275412843057,0.21559977274666253,0.3743346558185729,0.20356411962597612,0.2641110284888786,0.15799019606657236,0.39348720193785575,0.14410008191010568,0.25804002930446424,0.2043726868475747,0.22121061036490805,0.16648335916262733,0.33537031815730073,0.2769357123151638,0.3217339431136123,0.18371776601544265,0.31637705148035605,0.17817123939058924,0.25000280801834907,0.15101092784667455,0.3437571881675316,0.2552290759674447,0.3291887930432546,0.15587708732847758,0.2984455817279666,0.21648853790030137,0.21208482955693636,0.16197801929333436,0.32990221952475596,0.2960349316249734,0.6590932913127012,0.16922045888014353,0.1175042506277566,0.05418199917939886,0.58113365685285,0.15818300475913125,0.17717732561029145,0.08350601277772793,0.29135730659249315,0.2167506027529109,0.30475514819820476,0.1871369424563912,0.4136610636502893,0.15717615518637099,0.2520853398130687,0.17707744135027095,0.608647340070605,0.19525295491101755,0.12644938030423472,0.06965032471414315,0.1936504808266376,0.1370123203371911,0.33312825216997244,0.3362089466661992,0.23810640917468973,0.17384914670364737,0.3241095689123511,0.26393487520931186,0.3267460658940701,0.16917569828003878,0.30813400770193183,0.19594422812395945,0.18835480818927863,0.12410915479852148,0.3426296192752533,0.3449064177369467,0.17244447378003766,0.1275645328620941,0.33773723467783656,0.3622537586800318,0.1793666762096822,0.11539318139441783,0.31817002254405635,0.387070119851844,0.2069770664393413,0.507263461375475,0.2609858240586588,0.024773648126524946,0.05725596413710234,0.023647683171139768,0.8426001004004942,0.07649625229126386,0.4218785737701186,0.316268215678221,0.25183189829309177,0.010021312258568562,0.06397608437734013,0.7754908964357256,0.1332575931161171,0.027275426070817326,0.12515445337919495,0.1257696350789126,0.7114414603613568,0.03763445118053569,0.26434508844823623,0.3714732146978031,0.3386491434791726,0.025532553374788068,0.053690474987408664,0.07407748791115572,0.7293394150083288,0.14289262209310702,0.28688832171408957,0.46964911873074694,0.18267856172464633,0.06078399783051714,0.07465637578351392,0.09867053441087796,0.7264881094294263,0.10018498037618169,0.10398099453360957,0.7245886807265591,0.15868928957837136,0.01274103516146016,0.05134150850592625,0.8966258188230103,0.04212657068344327,0.00990610198762022,0.21480388945407614,0.0432579811257773,0.7203938990863451,0.02154423033380139,0.1147701741738815,0.5547746405593889,0.305851197636627,0.024603987630102523,0.10024199032311852,0.8558954606984984,0.02804595655918631,0.015816592419196713,0.06565897519315086,0.07797765686934206,0.663826839157189,0.19253652878031807,0.16900291414991153,0.0931604255453269,0.7143013176401608,0.023535342664600778,0.12857122252926903,0.7078939647317133,0.14790708530230165,0.015627727436716112,0.046130348549582194,0.23666652341110578,0.5778934628804964,0.13930966515881568,0.1969988600955298,0.27287084927612226,0.43761761389361103,0.09251267673473676,0.10872827573311497,0.06788587777935522,0.7183098917632103,0.10507595472431966,0.0
0.5318022380098103,0.33736961405567856,0.09745848632952389,0.03336966160498718,0.03669692964283849,0.0794750597277599,0.3816185534379771,0.5022094571914246,0.1256497769692986,0.08075818000620984,0.6040193838551833,0.18957265916930832,0.2503108701236361,0.3484204469039294,0.18995315405081606,0.2113155289216184,0.27173210474105186,0.420319720665241,0.22977107953964065,0.07817709505406649,0.49368835398064265,0.2833516802032924,0.19313442903773123,0.02982553677833363,0.18832191045298427,0.37166375763056303,0.36167001360352735,0.07834431831292539,0.1448502348774356,0.2341093027288963,0.4206778477474732,0.200362614646195,0.04506492419258818,0.14145108248153265,0.42043324035128526,0.39305075297459396,0.16761059772789227,0.11302435324505765,0.5250399758813096,0.19432507314574055,0.24753819612211764,0.19761410839949367,0.34077566800939096,0.21407202746899767,0.19680939154131777,0.34775955215816323,0.3242091628721161,0.13122189342840296,0.26375462080442075,0.270502697848248,0.27103610195213096,0.1947065793952004,0.20071861003718436,0.17256694849139104,0.2629469359557133,0.3637675055157113,0.11464811987684126,0.06828989503756842,0.5638603990530001,0.25320158603259024,0.4366547516384796,0.2956568643062395,0.19006707015297128,0.07762131390230967,0.6899084707806847,0.1766103923317026,0.09886568718006762,0.034615449707544994,0.3080374241227194,0.2768890208352442,0.33132764372728246,0.08374591131475394,0.2240865114761947,0.2725049891970911,0.3799931531185889,0.12341534620812536,0.06588181378926604,0.11076019377293062,0.58791728449076,0.23544070794704344,0.4042626193134459,0.15224145009394344,0.23903648310616077,0.20445944748645004,0.08714233821878124,0.07089930973194586,0.33042516701623,0.5115331850330432,0.2033783916657187,0.12449296602966281,0.3239497904916794,0.3481788518129387,0.20263274840705514,0.15939485868154488,0.31058552394602673,0.3273868689653731,0.20668416449148483,0.15250124299707926,0.313954112665483,0.3268604798459527,0.38622137632136194,0.24096114341354805,0.22005915026004777,0.15275833000504216,0.17301002627888754,0.14168304440740134,0.32634794644256215,0.358958982871149,0.20672216738169438,0.1287995230862238,0.3337946066473907,0.33068370288469096,0.14855497487334837,0.11343362893910476,0.30389998061305856,0.4341114155744889,0.19618646104956278,0.12575641105935678,0.318597474568692,0.3594596533223883,0.1681757861865151,0.11568304177249822,0.30040171641897334,0.41573945562201314,0.14405066645051479,0.1366910127176076,0.320126604083185,0.39913171674869274,0.4449187742282561,0.1743108354019983,0.20648034385483088,0.17429004651491498,0.10010226124408672,0.09221833423599014,0.3249205497538979,0.4827588547660258,0.17168859553059554,0.12043480344020767,0.32744734845265405,0.38042925257654286,0.3388432082892426,0.17536448704270038,0.2990183027269616,0.18677400194109545,0.6095397281064586,0.16059981438323145,0.1453058808602994,0.08455457665001097,0.37469831040905915,0.18770923640847442,0.27415920192697174,0.16343325125549454,0.07091078468374931,0.06416049026926764,0.3270065949343797,0.5379221301126035,0.09903183316831794,0.08154290404086678,0.3174506217000002,0.5019746410908155,0.3127807341118954,0.398114520531606,0.24889738676499365,0.04020735859150494,0.058485793278899384,0.01596448990773041,0.577082686326633,0.3484670304867372,0.023870428609087675,0.03231921843626153,0.8379285808373119,0.10588177211733893,0.08552772593827024,0.1687625403347822,0.6582767066630509,0.08743302706389677,0.24808603017447386,0.20914828497836835,0.5080369793955725,0.03472870545158525,0.33104479774635237,0.5634311060783984,0.09360456973095097,0.011919526444298294,0.12135480048062731,0.0449680280239254,0.7645338376070464,0.06914333388840092,0.034698920445013964,0.021078541359100516,0.7524894138584839,0.1917331243374016,0.039501533620388406,0.051786960248389954,0.3802813814996057,0.5284301246316159,0.046191424115194925,0.039009347947345736,0.8591809671209223,0.05561826081653709,0.049341568032415246,0.071762685151832,0.5214653864241096,0.3574303603916433,0.06302137740429524,0.07658645123369272,0.6639935632874465,0.19639860807456544,0.15051841054465065,0.6645480662012515,0.15755871393362678,0.027374809320470907,0.039676620280861156,0.020171869020818717,0.4371663072468302,0.5029852034514899,0.06029619368500755,0.1150957956857334,0.4411645164629836,0.38344349416627543,0.18653333633670452,0.5963919542616731,0.1833125076485763,0.03376220175304604,0.06327925354047542,0.8979110831832732,0.03082737600905969,0.007982287267191869,0.3022005363060443,0.2719824098584658,0.3903193421845285,0.03549771165096131,0.037848008902179604,0.03021948726051099,0.6346462825638015,0.29728622127350796,0.04912591161545547,0.023833823931732404,0.48728768029011216,0.43975258416269997,0.0
0.06986158503919628,0.7276207542577942,0.11839876692042325,0.08411889378258637,0.4284969495305734,0.2290144063045566,0.13099498902504003,0.2114936551398299,0.07073847212367912,0.2128797355577637,0.29040724084721065,0.42597455147134655,0.11303342006664474,0.2276504117816607,0.5210710097851209,0.13824515836657356,0.08617151324117381,0.523300884464318,0.34152961170849616,0.04899799058601197,0.6324463124019304,0.20847872553759675,0.11557850613509786,0.04349645592537501,0.1272847144253436,0.16008712923618323,0.4459676700568581,0.26666048628161504,0.3284254839641231,0.4773987984788976,0.1381020650100023,0.05607365254697697,0.35685098377012997,0.2885500074026691,0.16587276856385083,0.1887262402633502,0.2531986974011703,0.41923802761323214,0.2633581542167106,0.06420512076888708,0.7574455554978216,0.05880454217739552,0.12275958646656811,0.06099031585821481,0.10822254927650565,0.33194464472388563,0.4571577254819887,0.10267508051762013,0.4036819015152497,0.4536719201362428,0.12185038834943167,0.020795789999075765,0.2933977368353889,0.3776325862548027,0.1509380513693358,0.17803162554047255,0.16826170963528211,0.20416352412801908,0.5506609774788984,0.07691378875780033,0.29751568621942986,0.49453279734905947,0.09935576679808888,0.10859574963342176,0.5630096523183347,0.3602014904295392,0.06923409533780499,0.007554761914321243,0.07808101980291082,0.8480016504539646,0.06404126543570084,0.009876064307423904,0.399403076610233,0.48840960537500205,0.09574813276062655,0.016439185254138306,0.19273353691152104,0.08762076055283047,0.10013320091220716,0.6195125016234413,0.219687886027746,0.4552172046310537,0.19282137859929205,0.1322735307419083,0.21407312212512628,0.4259672206476154,0.20252089890483516,0.15743875832242316,0.21059958543334717,0.3351505804886657,0.2341471196971329,0.22010271438085402,0.2155549712260258,0.45155500032670376,0.19583263802515213,0.1370573904221186,0.220184566802673,0.3879453916169064,0.2158705857022315,0.17599945587818908,0.27932502087809197,0.42399914985963694,0.17683263333063975,0.11984319593163135,0.2055382550139902,0.43031593293856246,0.21529221042821287,0.14885360161923467,0.23871411762647077,0.45361246730155086,0.1866954000201693,0.12097801505180916,0.20579491344696207,0.44118427688220085,0.2061775531629822,0.14684325650785493,0.23614361716420074,0.42929487122645194,0.20358622411533786,0.13097528749400927,0.21029239248504575,0.42515569863898983,0.20813478868726962,0.15641712018869458,0.20021886729754082,0.378517418722724,0.23251547405609274,0.1887482399236429,0.23115953117941637,0.45516915992579204,0.19811460651815296,0.1155567023766385,0.2261953240047058,0.4190985336323815,0.20068786363237606,0.1540182787305368,0.21530631958553575,0.3394006946162517,0.23381944028750212,0.21147354551071026,0.24612685322137276,0.4092459999467836,0.2003344190878793,0.144292727743964,0.3100902661985434,0.42086946983323176,0.16823768647544987,0.10080257749277495,0.256186633845307,0.3880878714602494,0.20356647389744492,0.15215902079699872,0.31475717554222615,0.40133724684438216,0.17456341326449853,0.10934216434889334,0.21789926476234134,0.4488744232682571,0.19859781967332235,0.13462849229607937,0.7541694466864838,0.08341775502956744,0.08854773111782135,0.0738650671661274,0.5065872574176534,0.3406729855618755,0.08796024948297254,0.06477950753749845,0.47415427308577063,0.10486891060915578,0.25717460436280726,0.16380221194226627,0.606029941737692,0.0732495156209166,0.2423964444518592,0.07832409818953234,0.5941757450921487,0.06879699064325893,0.22027469439673264,0.11675256986785987,0.4821442255222912,0.35296433229843,0.11335053339767442,0.0515409087816044,0.39578394094235714,0.14481810338939655,0.34752493112277,0.11187302454547622,0.8233441762892637,0.0732434190013508,0.06481861153925947,0.03859379317012601,0.41866403430934246,0.2066060080908484,0.3150713210403132,0.059658636559495964,0.3925241053792289,0.2786861511122842,0.2700446877043879,0.05874505580409895,0.2380249276315205,0.5280392544365393,0.14099436599317833,0.09294145193876194,0.7261140499177429,0.047204916908118705,0.17592071885729463,0.05076031431684377,0.728128658190829,0.1205747460128878,0.11429192390197869,0.03700467189430453,0.6410804945999319,0.15478792275928174,0.14439441620465343,0.059737166436132874,0.4021191834034284,0.2051984517653548,0.30389606576080297,0.0887862990704139,0.6939838713763988,0.13921423475278139,0.12426243265244978,0.042539461218369976,0.6309157711915481,0.32410379373837084,0.03604078064155103,0.008939654428530003,0.767307313856553,0.12026611832721656,0.09679613002306342,0.015630437793167067,0.4842497457327083,0.1856936830142791,0.24241698282269533,0.08763958843031727,0.5114429484239958,0.1764157634097698,0.12816469810361658,0.1839765900626177,0.0
0.0468960843483388,0.8787963278647911,0.05525487731305845,0.019052710473811595,0.08255738664021794,0.8303411836897208,0.08412718678313023,0.002974242886931107,0.12037211809226636,0.7456964795248315,0.08749671691384574,0.04643468546905649,0.12284438011373196,0.5151716288998722,0.2971633640628128,0.06482062692358298,0.17872986376463557,0.3195584156268031,0.270123598709446,0.23158812189911526,0.1000340124288338,0.6010483805276992,0.23735731235754756,0.06156029468591955,0.23587003759870245,0.525748667162502,0.20890398644819158,0.02947730879060399,0.20116459865245082,0.7181605338585617,0.07629872451956615,0.004376142969421378,0.14214056030302946,0.6170785354227128,0.21142237363747826,0.02935853063677951,0.402301029935532,0.2739957589060126,0.26343176762748155,0.06027144353097394,0.3313657978684509,0.15165672344788192,0.3584190604487164,0.1585584182349508,0.2952081534856731,0.2822763012489244,0.2864245334614188,0.13609101180398378,0.16425605249766884,0.516566033292639,0.19590087129855077,0.12327704291114144,0.3240176261066096,0.6070291611635105,0.04179675539987123,0.02715645733000867,0.6229418196243652,0.13498662739454295,0.08916679452539086,0.15290475845570087,0.4812825761002051,0.2628140839066737,0.1513802403297746,0.10452309966334652,0.2247456945770867,0.2997829252075777,0.39032268931209085,0.08514869090324473,0.21203530386015407,0.2682104670856527,0.225827677878964,0.29392655117522914,0.4727032216015547,0.19815224076831212,0.23277238628689997,0.09637215134323318,0.07338185203650859,0.0022817683904343563,0.0865525276688674,0.8377838519041896,0.17642413856444833,0.42542328880411256,0.2349881485009669,0.16316442413047233,0.1844681951835561,0.5140548949222351,0.19895503295464834,0.10252187693956048,0.20446596925478638,0.4862568485676756,0.19431312814099197,0.11496405403654592,0.20065478098195752,0.43220256584094796,0.21276052277334895,0.15438213040374535,0.18540544240032555,0.46999578263886366,0.2163147991907065,0.1282839757701042,0.1830709642097747,0.4775430658115891,0.20991569612149252,0.1294702738571437,0.17349295192002573,0.504428096037965,0.20552519988170484,0.11655375216030474,0.196930903488403,0.4774461225488031,0.20364581246873031,0.12197716149406358,0.17930952881955226,0.47591090769132754,0.21753492700423843,0.1272446364848819,0.20356904579449747,0.42812839816022746,0.21417521810689702,0.15412733793837796,0.1830350386999587,0.33920487467132787,0.2475791674440246,0.2301809191846891,0.19548681025866532,0.44251171235804587,0.2117570628351141,0.15024441454817444,0.17130648810506766,0.45578375840960994,0.22445817683973487,0.14845157664558722,0.19280086004613942,0.4522691579174341,0.21843785953317374,0.1364921225032528,0.19943265956356918,0.41628922706355115,0.21416406164940313,0.17011405172347674,0.21648298762783508,0.37925853630873185,0.220212887578798,0.18404558848463476,0.18833867774681237,0.32474328680990666,0.24732289552878337,0.23959513991449755,0.20266916154995326,0.46535733312595057,0.20964874781492646,0.12232475750916985,0.18579351771925046,0.4450811275148501,0.22500034759640536,0.14412500716949425,0.20819148359140016,0.14898041855138536,0.2724759261669396,0.37035217169027534,0.7543584995470533,0.1106667728949746,0.10722554788821088,0.02774917966976126,0.6342833738243432,0.06168923839659715,0.2928987833166408,0.01112860446241893,0.7324004774090446,0.09765815041979103,0.13975153759456202,0.030189834576602334,0.7012525367810413,0.06957321767066874,0.20256357334263594,0.026610672205653944,0.5070837448732778,0.08294913545485233,0.37034072218378195,0.0396263974880881,0.7136195058937755,0.052201996526750644,0.2026816580106684,0.031496839568805245,0.7664766754257824,0.05612683897572894,0.15461326699040118,0.022783218608087595,0.7973152816629004,0.09428235422978135,0.0979060428771362,0.010496321230182067,0.3069831561719307,0.09534960232164374,0.5463621473908126,0.05130509411561295,0.4325553818463312,0.29679209364887893,0.21917094495992506,0.051481579544864944,0.2641125983714209,0.2101813114851487,0.38572256178330516,0.1399835283601252,0.45385462996916837,0.11727704678618092,0.2374253839426232,0.19144293930202755,0.6386837715481227,0.08158691206437796,0.24413018820819476,0.0355991281793045,0.725110859584247,0.12277282363784885,0.09368725052527707,0.05842906625262722,0.4383964358911856,0.23583380185472763,0.15166598681884047,0.1741037754352463,0.5600218033459259,0.14970438301771338,0.14246901585449254,0.1478047977818683,0.4387781064409477,0.10783698321336986,0.3781413553874387,0.07524355495824364,0.6271430487700944,0.12306613147828642,0.2148909186456393,0.034899901105979896,0.45633148784911676,0.12309874323101046,0.37473828617492766,0.04583148274494531,0.24852135965827948,0.3117206547501454,0.3192940759659947,0.12046390962558044,0.0
